id,season,date,home_team_id,away_team_id,home_score,away_score,home_win,home_team,away_team,home_pace,away_pace,home_avg_pts,away_avg_pts_allowed,home_net_rating,away_net_rating,point_spread,home_avg_margin,away_avg_margin,home_margin_std,away_margin_std,pace_diff,home_rest_days,rest_adjusted_spread,h2h_avg_spread
4399,2023,2024-02-12,17,8,112,95,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",100.6,97.56,119.9,107.2,4.700000000000003,1.7000000000000028,17,4.7,-1.7,16.36234444660892,10.331861808069862,3.039999999999992,3.0,4.7,0.0
4405,2023,2024-02-13,17,16,97,123,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",100.6,99.59,118.3,105.7,3.0,6.200000000000003,-26,3.0,-6.2,17.994955433471674,12.90562912677622,1.009999999999991,1.0,2.88,0.0
4454,2023,2024-02-27,17,4,123,85,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",97.43,100.6,119.0,120.2,8.400000000000006,-15.900000000000006,38,8.4,15.9,19.340440315022494,13.316392746891845,-3.1699999999999875,14.0,10.248,0.0
4484,2023,2024-03-04,17,13,113,106,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",100.67,103.41,116.8,114.6,5.799999999999997,3.700000000000003,7,5.8,-3.7,18.94667030877652,10.756148792300396,-2.739999999999995,6.0,6.148,0.0
4579,2023,2024-03-21,17,3,115,108,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",99.59,101.8,115.4,115.5,5.400000000000006,-3.5999999999999943,7,5.4,3.6,18.585435724045634,17.126387765513684,-2.2099999999999937,17.0,6.912000000000001,0.0
4594,2023,2024-03-24,17,21,118,93,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",102.16,101.8,112.9,117.5,7.800000000000011,-4.400000000000006,25,7.8,4.4,18.96950461301396,14.594429362638769,0.35999999999999943,3.0,7.8,0.0
4606,2023,2024-03-26,17,14,124,128,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",102.16,100.84,112.7,121.5,6.400000000000006,-7.599999999999994,-4,6.4,7.6,19.121219956675855,13.27799921516396,1.3199999999999932,2.0,6.272,0.0
4654,2023,2024-04-03,17,15,101,111,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.93,100.45,112.8,114.3,6.599999999999994,-6.099999999999994,-10,6.6,6.1,18.599660438326627,16.71085370586875,-2.519999999999996,8.0,7.26,0.0
4666,2023,2024-04-05,17,28,111,117,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",97.93,97.62,113.4,122.9,8.400000000000006,-3.8000000000000114,-6,8.4,3.8,18.75289451342323,11.001913709130692,0.3100000000000023,2.0,8.232,0.0
4678,2023,2024-04-07,17,20,109,122,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",101.38,100.6,112.3,116.9,3.5,-8.100000000000009,-13,3.5,8.1,19.049727170307662,14.598485862365461,0.7800000000000011,2.0,3.4299999999999997,14.5
4685,2023,2024-04-09,17,2,104,91,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",101.38,98.68,111.5,105.2,3.0999999999999943,7.799999999999997,13,3.1,-7.8,19.169328571828927,19.093881632331172,2.6999999999999886,2.0,3.038,0.0
4697,2023,2024-04-10,17,22,117,99,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",101.38,100.85,113.5,113.0,7.5,-6.400000000000006,18,7.5,6.4,19.163767896736804,9.832679133754363,0.5300000000000011,1.0,7.199999999999999,0.0
4732,2023,2024-04-21,17,12,109,94,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",98.68,100.51,112.1,125.6,5.199999999999989,-2.5,15,5.2,2.5,18.599943406818262,13.74303651423436,-1.8299999999999983,11.0,6.032,-1.3333333333333333
4735,2023,2024-04-23,17,12,108,125,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",98.68,100.84,111.6,124.1,2.799999999999997,0.6000000000000085,-17,2.8,-0.6,18.25001802450444,12.586960671558817,-2.1599999999999966,2.0,2.7439999999999998,2.75
4750,2023,2024-04-30,17,12,115,92,True,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",96.88,102.16,111.6,120.6,4.3999999999999915,-1.1999999999999886,23,4.4,1.2,18.674215265693864,13.697771620538173,-5.280000000000001,7.0,4.752000000000001,-1.2
5162,2024,2025-01-02,17,3,110,113,False,"{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",103.07,96.94,110.8,114.1,1.5999999999999943,-2.8999999999999915,-3,1.6,2.9,18.73948828150416,13.527360189046881,6.1299999999999955,247.0,9.408,0.0
4859,2023,2023-11-04,18,29,123,95,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",97.79,100.84,113.0,124.3,0.0,-13.0,28,21.666666666666668,13.0,0.0,15.690761613127641,-3.049999999999997,3.0,21.666666666666668,0.0
4872,2023,2023-11-06,18,2,114,109,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",95.96,96.88,113.25,106.4,0.0,7.0,5,17.5,-7.0,0.0,19.181336872348762,-0.9200000000000017,2.0,17.15,0.0
4943,2023,2023-11-20,18,20,117,100,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'New York Knicks', 'abbreviation': 'NYK'}",100.85,100.6,114.0,117.5,0.0,-9.299999999999997,17,17.4,9.3,8.384509526501834,13.788248238035324,0.25,14.0,21.227999999999998,0.0
4965,2023,2023-11-24,18,26,111,124,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",97.37,96.88,113.5,113.3,0.0,7.5,-13,12.333333333333334,-7.5,14.50057470125466,16.468390775568878,0.4900000000000091,4.0,12.58,0.0
4984,2023,2023-11-28,18,21,106,103,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",97.37,97.62,112.42857142857143,115.8,0.0,-5.3999999999999915,3,11.0,5.4,13.69914839202301,14.54674859674292,-0.25,4.0,11.22,0.0
4996,2023,2023-11-30,18,29,101,90,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",99.46,100.26,111.0,119.7,0.0,-11.299999999999997,11,11.0,11.3,12.682946931101732,15.665584135798749,-0.8000000000000114,2.0,10.78,0.0
5018,2023,2023-12-06,18,27,102,94,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",99.46,100.26,110.0,114.8,0.0,-13.599999999999994,8,10.666666666666666,13.6,11.905880899790658,15.752276360142869,-0.8000000000000114,6.0,11.306666666666667,0.0
5069,2023,2023-12-16,18,12,127,109,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",99.91,100.26,111.7,121.7,11.400000000000006,-1.7000000000000028,18,11.4,1.7,11.462014560179977,14.201186014221708,-0.3500000000000085,10.0,12.996000000000002,0.0
5102,2023,2023-12-21,18,14,118,111,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",100.26,100.45,112.9,120.5,10.5,-6.5,7,10.5,6.5,10.954451150103322,13.074181065226067,-0.18999999999999773,5.0,10.92,0.0
5134,2023,2023-12-28,18,7,118,110,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",103.07,102.16,113.7,108.8,9.200000000000003,3.299999999999997,8,9.2,-3.3,10.480501375931835,16.578362562785202,0.9099999999999966,7.0,9.936,0.0
5148,2023,2023-12-30,18,14,108,106,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Los Angeles Lakers', 'abbreviation': 'LAL'}",103.07,97.62,112.2,118.5,6.6000000000000085,-3.299999999999997,2,6.6,3.3,10.323609982797834,12.812309048641264,5.449999999999989,2.0,6.468,0.0
4242,2023,2024-01-14,18,13,109,105,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",97.98,102.16,111.7,113.5,6.5,3.9000000000000057,4,6.5,-3.9,10.050695673259813,10.542645228833827,-4.179999999999993,15.0,8.06,0.0
4263,2023,2024-01-18,18,15,118,103,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.56,100.85,111.8,112.4,6.299999999999997,-5.5,15,6.3,5.5,9.783367810436532,16.64639995851798,-3.289999999999992,4.0,6.426,0.0
4275,2023,2024-01-20,18,21,97,102,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Oklahoma City Thunder', 'abbreviation': 'OKC'}",97.56,100.84,110.4,114.5,7.1000000000000085,-4.0,-5,7.1,4.0,10.168374173550722,14.51822810705291,-3.280000000000001,2.0,6.957999999999999,0.0
4283,2023,2024-01-22,18,4,125,128,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",97.81,100.84,112.3,119.9,6.5,-14.700000000000003,-3,6.5,14.7,10.270961350274058,13.432482233279464,-3.030000000000001,2.0,6.37,0.0
4334,2023,2024-01-31,18,7,121,87,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",96.94,100.84,114.3,110.0,8.799999999999997,1.0999999999999943,34,8.8,-1.1,11.654615624698959,17.974470199351316,-3.9000000000000057,9.0,9.856000000000002,0.0
4345,2023,2024-02-02,18,22,106,108,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",96.94,97.62,114.7,111.8,7.799999999999997,-5.0,-2,7.8,5.0,11.644088428109665,9.716372509164216,-0.6800000000000068,2.0,7.644,0.0
4356,2023,2024-02-04,18,11,111,90,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",96.94,100.84,113.1,113.1,8.099999999999994,-4.699999999999989,21,8.1,4.7,11.638751063399777,11.24031747069918,-3.9000000000000057,2.0,7.938,0.0
4431,2023,2024-02-23,18,17,107,112,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",100.6,99.59,112.0,121.9,6.900000000000006,-3.700000000000003,-5,6.9,3.7,11.98727395374383,14.77159436215333,1.009999999999991,19.0,9.108,0.0
4436,2023,2024-02-24,18,3,101,86,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Brooklyn Nets', 'abbreviation': 'BKN'}",100.6,100.85,110.3,113.0,7.599999999999994,-3.299999999999997,15,7.6,3.3,11.73568556964073,13.360881628647745,-0.25,1.0,7.295999999999999,0.0
4452,2023,2024-02-27,18,27,114,105,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",97.43,97.56,110.9,116.9,8.300000000000011,-13.400000000000006,9,8.3,13.4,10.797051254369114,15.694115558319774,-0.12999999999999545,3.0,8.3,0.0
4457,2023,2024-02-28,18,15,110,101,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Memphis Grizzlies', 'abbreviation': 'MEM'}",97.43,100.85,111.0,112.3,8.799999999999997,-4.3999999999999915,9,8.8,4.4,10.78632174757017,16.64639995851798,-3.4199999999999875,1.0,8.448,0.0
4471,2023,2024-03-01,18,26,120,124,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Sacramento Kings', 'abbreviation': 'SAC'}",97.43,98.68,111.2,113.1,6.900000000000006,6.800000000000011,-4,6.9,-6.8,10.850175841407992,15.139613427589296,-1.25,2.0,6.7620000000000005,0.0
4478,2023,2024-03-03,18,13,88,89,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",97.43,101.38,110.3,109.8,7.299999999999997,3.5,-1,7.3,-3.5,10.008417509907925,10.008417509907927,-3.9499999999999886,2.0,7.154,0.0
4570,2023,2024-03-19,18,8,112,115,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",99.59,97.56,109.0,108.1,7.299999999999997,1.0,-3,7.3,-1.0,10.228443314189063,10.994735582373766,2.030000000000001,16.0,9.198,0.0
4584,2023,2024-03-22,18,6,104,91,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Cleveland Cavaliers', 'abbreviation': 'CLE'}",99.59,100.26,107.3,111.1,5.200000000000003,-5.0,13,5.2,5.0,10.280282609263024,15.300154797978527,-0.6700000000000017,3.0,5.2,0.0
4595,2023,2024-03-24,18,10,114,110,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Golden State Warriors', 'abbreviation': 'GSW'}",102.16,100.26,108.1,113.6,5.799999999999997,5.1000000000000085,4,5.8,-5.1,10.298696902751184,12.322316084414107,1.8999999999999915,2.0,5.684,0.0
4614,2023,2024-03-27,18,9,106,91,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",102.16,99.91,107.6,120.3,5.199999999999989,-13.299999999999997,15,5.2,13.3,10.147724660704668,12.222821622729045,2.25,3.0,5.2,0.0
4635,2023,2024-03-31,18,5,101,109,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",97.93,101.8,107.0,119.0,4.900000000000006,-2.799999999999997,-8,4.9,2.8,10.66178616417185,11.572540093277977,-3.8699999999999903,4.0,4.998,0.0
4645,2023,2024-04-02,18,11,113,106,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",97.93,95.96,108.2,111.2,4.1000000000000085,-5.1000000000000085,7,4.1,5.1,10.653761381734967,11.287627133981236,1.970000000000013,2.0,4.018,0.0
4655,2023,2024-04-03,18,28,133,85,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",97.93,97.79,110.1,124.4,8.0,-10.100000000000009,48,8.0,10.1,14.165469505660216,15.08537109429634,0.14000000000000057,1.0,7.68,0.0
4689,2023,2024-04-09,18,30,130,121,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",101.38,100.6,112.1,126.3,8.0,-10.399999999999991,9,8.0,10.4,14.132456113127459,14.146879886615132,0.7800000000000011,6.0,8.48,0.0
4709,2023,2024-04-12,18,1,109,106,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Atlanta Hawks', 'abbreviation': 'ATL'}",98.68,97.43,111.0,120.9,8.700000000000003,-8.800000000000011,3,8.7,8.8,14.09217774810588,17.638474692378708,1.25,3.0,8.7,0.0
4766,2023,2024-05-10,18,8,90,117,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",96.88,97.93,111.2,106.5,6.1000000000000085,2.9000000000000057,-27,6.1,-2.9,15.888095510392946,12.449793910786338,-1.0500000000000114,28.0,9.149999999999999,9.0
4770,2023,2024-05-12,18,8,107,115,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",96.88,100.26,110.7,105.8,5.6000000000000085,2.700000000000003,-8,5.6,-2.7,16.08685308272762,12.514728165351078,-3.3800000000000097,2.0,5.4879999999999995,-3.0
4777,2023,2024-05-16,18,8,115,70,True,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",96.88,100.6,111.8,106.8,8.799999999999997,-2.5,45,8.8,2.5,17.226051262702754,16.37158964085104,-3.719999999999999,4.0,8.976,-4.25
4783,2023,2024-05-22,18,7,105,108,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",97.08,100.76,110.9,111.2,8.100000000000009,1.0999999999999943,-3,8.1,-1.1,17.25497639889188,17.186592081283045,-3.680000000000007,6.0,8.586,21.0
4785,2023,2024-05-24,18,7,108,109,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",100.51,96.88,111.1,112.7,6.5,-1.7999999999999972,-1,6.5,1.8,17.01168329181603,16.570344468039092,3.6300000000000097,2.0,6.37,13.0
4790,2023,2024-05-30,18,7,103,124,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Dallas Mavericks', 'abbreviation': 'DAL'}",100.51,103.07,111.3,112.9,5.200000000000003,0.0,-21,5.2,0.0,17.901705299540012,17.1801599159275,-2.559999999999988,6.0,5.5120000000000005,9.5
5161,2024,2025-01-02,18,2,115,118,False,"{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}","{'name': 'Boston Celtics', 'abbreviation': 'BOS'}",103.07,101.38,111.5,107.1,4.200000000000003,3.6000000000000085,-3,4.2,-3.6,17.82746255227119,16.538312775905652,1.6899999999999977,217.0,22.176000000000002,0.0
4869,2023,2023-11-06,20,13,111,97,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'LA Clippers', 'abbreviation': 'LAC'}",95.96,97.93,101.33333333333333,109.3,0.0,1.5,14,1.3333333333333333,-1.5,0.0,10.259783520851542,-1.970000000000013,5.0,1.3866666666666667,0.0
4877,2023,2023-11-08,20,27,126,105,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'San Antonio Spurs', 'abbreviation': 'SAS'}",95.96,100.51,107.5,118.1,0.0,-14.199999999999989,21,6.25,14.2,0.0,15.760042746402089,-4.550000000000011,2.0,6.125,0.0
4896,2023,2023-11-12,20,4,129,107,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",95.96,97.37,111.8,120.4,0.0,-17.0,22,9.4,17.0,13.520355024924458,13.583562047369492,-1.4100000000000108,4.0,9.588000000000001,0.0
4960,2023,2023-11-24,20,16,100,98,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",97.37,97.62,109.83333333333333,106.7,0.0,2.799999999999997,2,8.166666666666666,-2.8,12.464616587230699,13.048391713762637,-0.25,12.0,9.636666666666665,0.0
4983,2023,2023-11-28,20,4,115,91,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Charlotte Hornets', 'abbreviation': 'CHA'}",97.37,100.51,110.57142857142857,117.5,0.0,-16.299999999999997,24,10.428571428571429,16.3,12.856349181852298,13.793972749375952,-3.1400000000000006,4.0,10.637142857142857,0.0
4994,2023,2023-11-30,20,9,118,112,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Detroit Pistons', 'abbreviation': 'DET'}",99.46,97.56,111.5,118.5,0.0,-11.599999999999994,6,9.875,11.6,12.00520720354297,12.232291174118652,1.8999999999999915,2.0,9.6775,0.0
5039,2023,2023-12-11,20,28,136,130,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",101.8,100.85,114.22222222222223,124.5,0.0,-7.799999999999997,6,9.444444444444445,7.8,11.30388330520878,15.08877240306775,0.9500000000000028,11.0,10.955555555555556,0.0
5107,2023,2023-12-23,20,17,111,130,False,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",100.26,100.85,113.9,120.4,6.6000000000000085,-1.6000000000000085,-19,6.6,1.6,13.945927322659074,15.60499245349655,-0.5899999999999892,12.0,7.787999999999999,0.0
5118,2023,2023-12-25,20,17,129,122,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Milwaukee Bucks', 'abbreviation': 'MIL'}",100.26,100.84,116.4,119.1,7.700000000000003,-1.0999999999999943,7,7.7,1.1,13.230818019100159,14.997806857214686,-0.5799999999999983,2.0,7.546,0.0
4164,2023,2024-01-01,20,18,112,106,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Minnesota Timberwolves', 'abbreviation': 'MIN'}",100.84,95.96,118.7,107.3,8.900000000000006,10.799999999999997,6,8.9,-10.8,12.616427482621315,12.828730092627007,4.88000000000001,7.0,9.612000000000002,0.0
4180,2023,2024-01-03,20,5,116,100,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Chicago Bulls', 'abbreviation': 'CHI'}",100.84,97.37,119.2,117.7,9.100000000000009,-4.700000000000003,16,9.1,4.7,12.358429076171827,11.63253151612684,3.469999999999999,2.0,8.918,0.0
4243,2023,2024-01-15,20,22,94,98,False,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Orlando Magic', 'abbreviation': 'ORL'}",97.98,102.16,116.0,109.6,6.599999999999994,-5.799999999999997,-4,6.6,5.8,12.252158365585412,9.784386057710305,-4.179999999999993,12.0,7.787999999999999,0.0
4257,2023,2024-01-17,20,11,109,94,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Houston Rockets', 'abbreviation': 'HOU'}",97.56,97.37,114.0,111.5,5.900000000000006,-6.0,15,5.9,6.0,12.008726985385412,7.660390260774472,0.18999999999999773,2.0,5.782,0.0
4260,2023,2024-01-18,20,30,113,109,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Washington Wizards', 'abbreviation': 'WAS'}",97.56,97.43,115.3,124.1,6.099999999999994,-9.199999999999989,4,6.1,9.2,11.626836772455926,14.12202460511128,0.12999999999999545,1.0,5.856,0.0
4272,2023,2024-01-20,20,28,126,100,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Toronto Raptors', 'abbreviation': 'TOR'}",97.56,101.8,116.4,124.0,6.300000000000011,-10.5,26,6.3,10.5,12.175795661885921,15.631530214348986,-4.239999999999995,2.0,6.1739999999999995,0.0
4298,2023,2024-01-25,20,8,122,84,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Denver Nuggets', 'abbreviation': 'DEN'}",97.81,101.8,116.8,107.1,9.5,-5.199999999999989,38,9.5,5.2,13.766968139888531,17.94516501368603,-3.989999999999995,5.0,9.88,0.0
4307,2023,2024-01-27,20,16,125,109,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Miami Heat', 'abbreviation': 'MIA'}",97.81,102.16,115.7,109.0,10.5,0.0,16,10.5,0.0,13.457752825457566,13.815609021377918,-4.349999999999994,2.0,10.29,0.0
4328,2023,2024-01-30,20,29,118,103,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Utah Jazz', 'abbreviation': 'UTA'}",96.94,100.51,116.4,118.1,13.900000000000006,-11.199999999999989,15,13.9,11.2,13.146442384478815,15.63557010894003,-3.5700000000000074,3.0,13.9,0.0
4338,2023,2024-02-01,20,12,109,105,True,"{'name': 'New York Knicks', 'abbreviation': 'NYK'}","{'name': 'Indiana Pacers', 'abbreviation': 'IND'}",96.94,99.91,114.4,118.4,13.600000000000009,-1.1000000000000085,4,13.6,1.1,12.807378629853224,13.732309193630677,-2.969999999999999,2.0,13.328,0.0
